31225455;47026;0;-1.04673;3.51977;89
31225455;47026;18;0.0160227;2.45147;55
31225648;47028;0;-0.934832;3.36539;44
31225648;47028;18;0.0848419;2.88462;44
31228052;47052;0;0.0946245;2.89551;115
31228239;47055;0;0.103696;2.88462;94
31228474;47057;0;0.126841;2.98564;70
31228660;47058;0;0.131444;3.09399;73
31228660;47060;20;-3.37024;3.51977;97
31228891;47061;20;-2.83079;2.9973;85
31229078;47062;20;-2.70258;2.84189;61
31229260;47064;20;-2.46548;2.57487;104
31234050;47112;0;0.0904362;2.51577;92
31234239;47115;0;0.0791025;2.42054;60
31234457;47117;0;0.106704;2.72096;50
31235587;47128;0;0.118971;2.8004;73
31235680;47129;0;0.119407;2.81066;55
31235858;47130;0;0.117259;2.76011;51
31243689;47208;0;0.126965;3.23759;87
31243844;47210;0;0.126965;3.23759;54
31244047;47213;0;0.11398;3.48777;67
31244286;47215;0;0.104;3.53599;47
31244445;47216;0;0.135543;3.45635;40
31244647;47218;0;0.124341;3.1707;98
31245651;47229;23;0.110465;3.38022;101
31245870;47230;23;0.226002;3.29318;90
31246868;47240;0;0.0774532;2.96259;246
31247849;47250;0;0.0805998;2.74039;129
31252037;47293;0;-1.35105;3.30737;58
31253066;47303;24;-1.45709;3.45635;63
31254182;47314;0;-1.56722;4.56732;101
31254235;47315;0;-1.18281;3.61939;180
31254446;47317;0;-0.570748;2.8631;258
31254666;47319;0;-0.687724;3.23759;159
31254866;47321;0;-0.783609;2.9973;203
31255077;47322;0;-0.815709;3.08157;229
31255283;47324;0;-0.973914;3.42549;223
31255467;47326;0;-1.44621;3.56888;215
31255672;47328;0;-1.43614;3.48777;118
31255850;47330;0;-1.43899;4.35972;143
31256068;47332;0;-1.42821;3.33613;143
31256068;47332;25;-0.268366;2.56625;110
31256269;47334;0;-1.5658;3.47199;108
31256269;47334;25;-0.320307;2.8004;167
31256473;47336;0;-1.66792;3.47199;122
31256473;47336;25;-0.439065;2.98564;148
31256685;47338;0;-1.84708;3.42549;145
31256685;47338;25;-0.15719;2.29048;105
31256860;47340;0;-2.04723;3.70681;134
31257067;47342;0;-1.8207;3.33613;138
31257264;47344;0;-1.83667;3.36539;163
31258246;47354;0;-2.70477;4.31073;47
31259866;47371;0;-0.940331;2.45933;77
31261685;47389;28;-1.69137;3.00906;216
31261855;47390;28;-1.80385;3.03285;170
31262067;47392;28;-1.54244;2.6368;105
31262272;47394;28;-1.73001;2.97407;79
31262465;47396;28;-2.03805;3.26515;80
31263259;47404;28;-3.60675;5.25555;92
31263447;47407;28;-3.51057;4.95039;94
31263447;47408;0;-2.05492;2.77007;98
31263640;47409;0;-1.92335;2.75022;84
31263640;47409;28;-4.24506;6.04181;83
31263871;47410;0;-1.9593;2.75022;83
31263871;47410;28;-4.18583;6.04181;55
31264066;47412;28;-4.11544;5.85733;75
31264289;47414;28;-4.14634;6.04181;58
31265952;47432;0;-2.7758;3.56888;155
31266045;47433;0;-2.99168;3.79856;146
31266280;47435;0;-3.25709;4.17016;165
31266463;47436;0;-3.42987;4.40983;194
31266672;47438;0;-3.46975;4.4611;205
31266870;47440;0;-3.78591;5.0151;200
31267067;47442;0;-4.01872;5.08152;221
31267265;47444;0;-3.74525;4.91865;215
31267472;47446;0;-3.46134;4.70742;143
31267664;47448;0;-3.97323;5.40359;101
31268642;47459;30;0.304431;2.45147;224
31268893;47461;30;0.188476;2.50755;202
31269065;47462;30;0.134183;2.56625;189
31269270;47464;30;0.0599073;2.61881;153
31269488;47466;30;0.00855819;2.61881;173
31269661;47468;30;-0.0175353;2.6829;159
31269858;47470;30;-0.0416536;2.5492;131
31270073;47472;30;-0.0824852;2.52405;123
31270264;47474;30;-0.11741;2.56625;178
31271045;47482;30;-0.442974;2.42054;94
31271236;47485;0;-2.81186;3.72481;120
31271458;47487;0;-2.80325;3.61939;127
31271673;47488;0;-3.13444;3.91485;150
31271864;47490;0;-3.75363;4.70742;115
31272065;47492;0;-4.13496;5.08152;87
31272283;47494;0;-3.44059;4.4611;132
31272283;47495;30;-0.709684;2.89551;98
31272465;47496;0;-2.59553;3.36539;99
31272465;47496;30;-0.65741;2.87382;124
31272666;47498;0;-2.75247;3.56888;101
31272666;47498;30;-0.700929;3.02091;167
31272863;47500;0;-3.05921;3.83655;126
31272863;47500;30;-0.689809;2.85245;174
31273832;47510;0;-3.21865;3.81746;80
31273832;47510;30;-0.727096;2.85245;124
31274041;47513;30;-0.996724;3.2105;111
31274259;47515;30;-0.818141;3.25131;81
31274464;47516;30;-0.849665;3.1707;80
31274664;47518;30;-1.03945;3.2791;83
31274664;47518;31;-2.82099;3.09399;153
31274874;47520;30;-1.30657;4.03847;65
31274874;47520;31;-3.126;3.44085;67
31275077;47522;30;-1.36775;4.35972;53
31275077;47522;31;-2.80884;2.97407;79
31276064;47533;0;-2.16405;2.62777;258
31276264;47534;0;-2.36453;2.91753;112
31276466;47536;0;-2.73851;3.36539;52
31279652;47568;0;-0.828766;3.25131;58
31279857;47570;0;-0.750121;3.2791;49
31280072;47572;0;-0.888752;3.23759;88
31280257;47574;0;-0.993557;3.61939;179
31280463;47576;0;-0.991357;3.56888;106
31280667;47578;0;-1.0332;3.55236;84
31282671;47598;0;-1.83205;3.13188;134
31282843;47600;0;-1.79675;3.02091;112
31283044;47603;0;-1.8382;3.05701;76
31283252;47605;0;-1.72665;2.65505;44
31283462;47606;0;-1.65809;2.49938;51
31284250;47615;32;-1.77258;2.6459;97
31284469;47616;32;-1.69384;2.54076;114
31285263;47624;32;-1.9117;2.53238;161
31285263;47626;0;1.05441;2.71134;170
31285437;47627;0;1.07213;2.71134;202
31285437;47627;32;-1.82292;2.52405;80
31285644;47629;0;1.06223;2.66427;239
31285644;47629;32;-2.16999;2.95119;124
31285873;47631;0;1.06613;2.6099;180
31285873;47631;32;-2.18338;2.91753;75
31286073;47632;0;1.09596;2.6829;153
31286073;47632;32;-2.44486;3.19712;76
31286303;47634;0;1.09214;2.67355;67
31286303;47634;32;-2.88422;3.29318;103
31286474;47637;32;-2.57208;2.82099;84
31286660;47638;32;-2.42108;2.6459;93
31286862;47640;32;-3.57027;3.65386;164
31287061;47643;32;-3.98497;4.14762;122
31287262;47644;32;-4.146;4.35972;115
31288063;47653;0;-3.78469;4.7659;244
31288252;47654;0;-3.87813;4.7659;248
31288460;47656;0;-4.24716;4.79569;168
31289273;47664;0;-4.61822;5.52022;144
31289443;47666;0;-4.37524;5.29179;115
31289443;47666;32;-1.7649;2.67355;42
31289644;47669;0;-4.17925;5.0151;87
31289864;47671;0;-4.13103;4.91865;117
31290053;47672;0;-4.11617;4.82585;73
31290252;47674;0;-4.40721;4.65036;84
31290470;47676;0;-4.01482;4.19295;134
31290662;47678;0;-3.78022;3.85583;127
31290862;47680;0;-3.56465;3.76132;93
31291063;47682;0;-3.42869;3.91485;157
31291266;47684;0;-3.25448;4.08144;65
31292465;47697;32;0.88809;3.19712;95
31292662;47698;32;0.86643;3.11915;113
31292851;47700;32;0.758297;2.6368;171
31293085;47703;32;0.703873;2.69232;188
31293264;47704;32;0.537923;2.53238;175
31293452;47706;32;0.487579;2.36824;202
31293662;47709;32;0.821731;2.59226;65
31293901;47710;32;0.711096;2.8631;93
31295450;47726;0;-3.30229;4.19295;44
31295682;47728;0;-2.87451;3.74298;83
31295872;47730;0;-2.83353;3.83655;68
31296458;47736;35;-2.29231;3.29318;107
31296651;47738;35;-2.21697;3.29318;171
31296850;47740;35;-2.00406;3.02091;191
31296850;47741;0;-2.69468;2.8631;64
31297049;47742;0;-2.95244;3.09399;55
31297049;47742;35;-2.41918;3.38022;94
31297236;47744;0;-4.00663;4.17016;40
31297236;47744;35;-2.46487;3.26515;62
31297435;47747;0;-3.07889;3.23759;94
31297435;47747;35;-1.98514;2.66427;42
31297683;47749;0;-2.50755;2.69232;127
31297683;47749;35;-1.73526;2.91753;85
31297851;47750;0;-2.32597;2.6459;205
31297851;47750;35;-1.81649;3.02091;73
31298063;47752;0;-2.32844;2.74039;195
31298280;47754;0;-2.36824;2.66427;191
31298463;47756;0;-2.58815;2.74039;140
31298665;47758;0;-2.40485;2.61881;113
31298850;47760;0;-2.61502;2.74039;59
31299056;47762;0;-4.01482;4.19295;60
31299854;47770;0;-4.66147;4.91865;117
31299854;47770;36;-1.95285;2.32518;203
31302828;47801;0;-2.50755;2.61881;91
31303064;47803;0;-2.49061;2.59226;56
31303250;47804;0;-2.49078;2.56625;63
31303457;47806;0;-2.34984;2.41292;46
31303650;47808;0;-2.55979;2.66427;63
31303860;47810;0;-2.46617;2.53238;41
31307640;47849;0;1.46274;4.56732;41
31310358;47876;0;-3.84756;4.05984;157
31310448;47877;0;-3.66001;3.8753;154
31310648;47878;0;-3.05773;3.23759;163
31310852;47880;0;-2.8014;2.9973;239
31311065;47882;0;-2.83776;3.15765;153
31311251;47884;0;-4.04342;4.79569;47
31311460;47886;0;-3.96649;4.65036;46
31311652;47888;0;-3.52096;3.9757;56
31311857;47890;0;-3.00183;3.68899;56
31312838;47901;38;-2.10751;2.98564;59
31313041;47903;38;-2.40497;3.48777;49
31313248;47904;38;-2.33002;3.39518;57
31313449;47906;38;-1.96479;3.32169;94
31313637;47909;38;-1.52244;3.04488;78
31313866;47910;38;-1.61338;2.97407;77
31314051;47912;38;-1.63175;2.82099;54
31314248;47914;38;-1.38599;2.79022;55
31314448;47916;38;-1.23322;2.51577;58
31323358;48006;0;0.782171;3.51977;66
31324446;48016;39;1.01157;4.35972;117
31324647;48018;39;0.781924;4.12532;148
31324852;48020;39;0.490839;3.26515;130
31325092;48022;39;0.520693;4.19295;97
31326023;48033;39;-0.358221;2.96259;51
31327245;48044;0;-1.0632;3.06924;247
31327457;48046;0;-1.05279;2.92866;125
31327628;48048;0;-0.749588;2.73064;61
31328466;48057;41;-1.1635;3.06924;120
31328634;48058;41;-1.15733;3.10652;97
31328839;48061;41;-1.12935;2.92866;40
31329057;48063;41;-1.41315;3.25131;139
31329257;48064;41;-1.1388;3.3507;115
31329436;48066;41;-0.924837;2.91753;103
31329654;48069;41;-1.53003;3.25131;70
31329838;48070;0;-2.11319;2.27688;88
31329838;48070;41;-1.7246;3.23759;67
31330030;48073;0;-1.98189;2.17368;71
31330238;48074;0;-1.91051;2.14933;60
31331235;48084;41;-3.99688;4.65036;73
31332046;48093;0;-3.4931;3.81746;133
31332290;48094;0;-3.64855;4.05984;104
31345078;48223;0;-1.31792;3.56888;121
31345255;48224;0;-1.34044;3.53599;103
31345455;48226;0;-1.25377;3.48777;99
31345662;48228;0;-1.22687;3.29318;117
31345877;48230;0;-1.15516;2.87382;128
31350848;48281;0;-1.22163;3.2791;84
31351064;48282;0;-1.23252;3.25131;50
31353628;48309;0;-1.87245;3.3507;196
31353836;48311;0;-2.00144;3.51977;178
31354051;48313;0;-2.15961;3.67134;179
31354254;48314;0;-1.93135;3.26515;108
31354462;48316;0;-1.94232;3.14471;103
31354655;48318;0;-1.88545;2.92866;88
31354855;48320;0;-2.11213;2.95119;40
31355055;48322;0;-2.06729;2.92866;221
31355262;48324;0;-2.25272;3.11915;249
31355456;48326;0;-2.49669;3.32169;212
31355653;48328;0;-2.46505;3.25131;92
31355854;48330;0;-2.3745;3.13188;134
31356054;48332;0;-2.57268;3.32169;102
31356227;48334;0;-2.3931;3.18386;75
31357441;48347;0;-3.60553;4.5403;43
31368033;48453;0;-2.83873;3.61939;132
31368241;48455;0;-2.86055;3.72481;163
31368453;48456;0;-2.87451;3.74298;135
31368642;48458;0;-2.87812;3.77985;118
31368853;48460;0;-3.05441;4.08144;101
31369043;48462;0;-3.01158;3.85583;113
31369252;48464;0;-2.7583;3.48777;97
31369447;48466;0;-3.00656;3.81746;57
31370427;48477;0;-3.33421;4.21599;164
31370632;48479;0;-3.33421;4.21599;144
31370842;48481;0;-3.46758;4.38463;153
31371042;48483;0;-3.72286;4.70742;172
31371247;48484;0;-3.63369;4.59467;179
31371442;48486;0;-3.1409;3.95521;161
31371641;48488;0;-3.43731;4.31073;112
31371840;48490;0;-3.71545;4.67872;68
31376548;48538;0;-4.32336;5.29179;43
31376631;48539;0;-4.24748;5.2198;44
31390829;48681;0;-3.49891;4.4611;62
31391071;48683;0;-3.29288;4.21599;47
31406236;48835;0;-4.01559;5.3658;80
31406439;48836;0;-4.2196;5.29179;85
31406642;48838;0;-3.92415;4.98253;69
31406841;48840;0;-3.49318;4.43532;53
31417222;48944;0;-3.61478;4.98253;192
31417425;48947;0;-3.57744;5.1154;109
31417614;48949;0;-2.32094;3.56888;57
31417846;48950;0;-2.1681;3.3507;73
31418053;48953;0;-2.03805;3.26515;64
31418237;48954;0;-1.9329;3.19712;71
31420652;48978;0;0.769558;2.6459;52
31420838;48980;0;0.66669;3.04488;46
31422267;48994;52;0.710863;2.39037;257
31422426;48996;52;0.791858;2.88462;389
31422618;48999;52;0.829268;3.02091;385
31422847;49001;52;0.811266;2.82099;404
31422847;49001;53;1.44503;2.60105;200
31423048;49002;52;0.949668;3.26515;238
31423048;49002;53;1.40354;2.61881;192
31423251;49004;52;1.2602;3.93492;442
31423251;49004;53;1.47553;2.6099;231
31423445;49006;52;1.11304;3.91485;385
31423445;49006;53;1.64474;2.75022;254
31423646;49008;52;1.26034;4.01733;280
31423646;49008;53;1.49756;2.66427;271
31423847;49010;52;1.39465;4.31073;233
31423847;49010;53;1.56385;2.75022;155
31424044;49012;52;1.24085;3.95521;239
31424044;49012;53;1.81547;3.06924;134
31427222;49045;0;1.73408;3.81746;49
31428844;49061;0;1.65657;3.47199;70
31429046;49062;0;2.01858;3.83655;59
31429251;49064;0;2.22171;3.9757;46
31430043;49073;54;1.65498;3.83655;82
31430244;49074;54;1.4885;3.5037;54
31430456;49076;54;1.32621;3.41027;57
31430658;49078;54;1.51619;3.56888;73
31430842;49080;54;1.61737;3.83655;53
31431053;49082;54;1.77678;4.38463;43
31431238;49084;54;1.48173;3.8753;65
31432024;49092;54;1.34207;3.60239;61
31432224;49095;54;1.25966;3.60239;86
31432429;49097;54;1.36561;3.60239;107
31432645;49098;54;1.54611;3.9757;97
31432846;49101;54;1.52244;3.91485;65
31433058;49102;0;1.92111;3.09399;71
31433058;49102;54;1.53092;4.03847;45
31433260;49104;0;1.60918;3.02091;86
31433445;49106;0;1.63448;3.10652;115
31433652;49108;0;1.44519;2.92866;154
31433860;49110;0;1.15455;2.76011;154
31434637;49118;0;1.05939;2.97407;59
31434824;49121;0;1.14888;3.05701;65
31435242;49125;54;1.62566;3.25131;163
31435444;49126;54;1.57841;3.42549;290
31435642;49128;54;1.64107;4.01733;305
31435846;49130;54;1.53092;4.03847;281
31436045;49132;54;1.40835;3.5037;254
31436252;49134;54;1.41202;3.72481;315
31436470;49136;54;1.18836;3.33613;302
31437227;49144;0;1.84518;3.61939;109
31437227;49144;54;0.423352;3.32169;154
31437420;49147;0;1.58311;3.53599;165
31437420;49147;54;0.010716;3.2791;158
31437625;49149;0;1.68347;3.60239;111
31437625;49149;54;-0.0857282;3.2791;44
31437846;49150;0;1.81536;3.99641;123
31437846;49150;54;-0.0453855;3.47199;41
31438047;49152;0;1.9234;4.35972;119
31438047;49152;54;-0.174438;3.33613;43
31438246;49154;0;1.61569;3.95521;141
31438246;49154;54;-0.50151;3.13188;70
31438446;49156;0;1.40166;3.93492;180
31438446;49156;54;-0.611597;3.11915;52
31438646;49158;0;1.2026;3.91485;149
31438852;49160;0;1.18539;4.65036;108
31439055;49162;0;0.953792;4.70742;64
31439243;49164;0;0.489024;3.18386;90
31439444;49166;0;0.606401;5.0151;62
31439444;49167;54;-1.73716;4.62235;63
31439642;49168;54;-1.78892;4.67872;54
31440452;49177;57;-1.20809;3.10652;189
31440653;49178;0;-0.147503;3.00906;213
31440653;49178;57;-1.29628;3.25131;201
31440880;49180;0;-0.15858;3.03285;111
31440880;49180;57;-1.28;3.2105;180
31441074;49182;0;-0.175626;2.98564;118
31441074;49182;57;-1.28045;3.26515;165
31441272;49184;0;-0.303945;2.90648;156
31441272;49184;57;-1.24857;3.18386;65
31441446;49186;0;-0.199464;2.90648;51
31441446;49186;57;-1.24861;3.15765;41
31441638;49188;0;-0.206615;2.87382;65
31441638;49188;57;-1.18002;3.47199;51
31442836;49201;0;-0.765015;3.25131;61
31443043;49202;0;-0.771554;3.2791;53
31443252;49204;0;-1.14082;3.45635;104
31443502;49206;0;-1.33328;3.74298;118
31443644;49209;0;-1.35636;3.48777;92
31443844;49210;0;-1.37802;3.45635;126
31444053;49212;0;-2.0502;4.82585;85
31445007;49222;0;-1.97333;3.33613;176
31445007;49224;54;-1.12089;3.53599;49
31445224;49225;0;-1.67798;2.88462;115
31445224;49225;54;-1.60978;4.73648;67
31445435;49227;0;-1.96713;3.30737;62
31445645;49229;0;-1.7118;2.8314;109
31445852;49230;0;-1.70885;2.84189;64
31446071;49232;0;-1.8255;3.06924;93
31446272;49234;0;-1.75639;3.38022;87
31446444;49236;0;-1.832;3.5037;87
31446652;49238;0;-1.89484;3.47199;101
31446862;49240;0;-1.95902;3.42549;91
31447610;49248;0;-2.15928;3.55236;54
31447822;49251;0;-2.00398;3.14471;44
31449031;49263;0;-1.93343;2.58354;61
31449250;49264;0;-1.89534;2.56625;42
31600507;50778;0;-7.85699;8.52567;42
31600607;50779;0;-7.39067;8.07695;49
31600840;50781;0;-4.78872;5.32854;87
31601025;50782;0;-4.58864;5.2198;76
31601232;50784;0;-5.07341;5.94814;126
31601442;50786;0;-5.05428;5.99461;103
31601623;50788;0;-4.50998;5.52022;54
31635199;51124;0;-7.2092;7.99281;45
31637202;51144;0;-6.6868;7.99281;115
31637395;51147;0;-4.69499;5.44192;75
31637598;51149;0;-4.42712;5.29179;45
31640622;51179;0;-7.38334;8.52567;105
31640826;51180;0;-7.22283;8.34033;65
31641011;51182;0;-7.7244;8.81966;61
31691003;51682;0;-4.71061;5.48079;103
31691208;51684;0;-5.55552;6.61474;100
31691412;51686;0;-5.81295;6.97555;78
31691613;51688;0;-6.71292;7.99281;51
31735196;52125;0;-7.81087;8.81966;162
31735397;52126;0;-7.72211;8.71943;122
31735624;52128;0;-7.30924;8.16287;49
31735798;52130;0;-7.9017;8.92221;78
31735998;52132;0;-7.30694;8.25065;60
31749583;52269;0;-5.91211;6.23829;67
31749786;52271;0;-5.6224;5.99461;64
31750006;52273;0;-5.84421;6.18798;90
31750206;52274;0;-5.99722;6.39425;101
31750401;52276;0;-6.01812;6.39425;89
31750605;52278;0;-5.9844;6.44798;75
31750815;52280;0;-6.34519;6.67226;46
31751013;52282;0;-6.26887;6.61474;80
31753169;52304;0;-5.78665;6.55821;149
31753384;52307;0;-6.00492;6.73079;136
31753604;52309;0;-6.29167;6.97555;100
31753805;52310;0;-6.92679;7.59713;76
31754001;52312;0;-6.18089;6.73079;106
31754216;52314;0;-6.19256;6.67226;138
31754407;52316;0;-5.87133;6.23829;140
31754609;52318;0;-6.30158;6.67226;119
31754810;52320;0;-6.05991;6.39425;139
31760804;52380;0;-6.19512;6.44798;60
31766013;52433;0;-8.18088;9.59138;68
31766184;52434;0;-7.82116;9.13464;51
31770983;52483;0;-6.83637;8.07695;44
31772202;52494;0;-6.03901;6.39425;73
31772403;52496;0;-6.52407;6.79035;69
31782200;52594;0;-4.45786;5.0151;90
31782392;52596;0;-4.8676;5.64199;91
31802185;52795;0;-7.06915;8.16287;56
31802400;52796;0;-7.94057;9.13464;43
31805079;52824;0;-6.98913;8.16287;91
31805175;52825;0;-7.11381;8.34033;78
31805388;52827;0;-7.29975;8.52567;65
31805588;52829;0;-6.93577;8.16287;60
31805780;52830;0;-7.32542;8.62146;47
31805993;52832;0;-7.73161;9.13464;43
31806188;52834;0;-6.92946;8.25065;40
31806388;52836;0;-7.18831;8.52567;52
31809392;52866;0;-7.18831;8.52567;64
31836487;53138;0;-6.78062;7.82969;44
31836597;53139;0;-6.73745;7.75061;77
31836795;53140;0;-7.97582;9.2447;68
31837003;53142;0;-7.1182;8.25065;54
31840810;53180;0;-7.06428;8.25065;42
31841802;53191;0;-7.09583;8.16287;71
31841999;53192;0;-7.27465;8.43198;59
31846101;53234;0;-7.13258;8.52567;89
31846213;53235;0;-7.13258;8.52567;55
31846398;53236;0;-7.21273;8.62146;42
31857993;53352;0;-6.66147;7.75061;68
31858192;53354;0;-6.94195;8.07695;83
31885777;53630;0;0.23218;2.36824;45
31885988;53633;0;0.194187;2.58354;377
31886202;53634;0;0.138826;2.65505;362
31886388;53636;0;-0.023435;2.39037;334
31886593;53638;0;0.00908532;2.78011;344
31886779;53640;0;-0.399754;2.78011;204
31887034;53642;0;-0.382507;2.60105;105
31887965;53653;81;0.667733;2.17368;125
31888357;53657;0;0.4795;2.40536;128
31888594;53659;0;0.489278;2.33936;126
31888778;53660;0;0.487579;2.36824;85
31888987;53662;0;0.42296;2.31117;74
31889193;53664;0;0.411455;2.37557;55
31889380;53666;0;0.374961;2.39037;77
31892582;53698;0;0.162704;2.92866;228
31892835;53700;0;-0.134333;2.74039;105
31893014;53703;0;-0.417925;2.90648;185
31893190;53704;0;-0.525297;3.03285;84
31893382;53706;0;-0.723937;3.2105;82
31893581;53708;0;-0.803947;2.92866;83
31893581;53708;82;0.426982;2.37557;49
31894978;53723;82;1.47751;2.58354;148
31895177;53724;82;1.4121;2.61881;207
31895389;53726;82;1.42153;2.7018;229
31895579;53728;82;1.42515;2.76011;99
31895778;53730;82;1.38826;2.65505;94
31895984;53732;0;0.558912;2.31117;216
31895984;53732;82;1.19965;2.76011;119
31896219;53734;0;0.393492;2.36095;60
31896219;53734;82;1.03538;2.47519;100
31896403;53736;82;0.934714;2.75022;82
31896577;53738;82;0.747283;2.54076;109
31896791;53741;82;0.832799;2.8004;62
31896979;53742;82;0.814259;2.8314;82
31896979;53742;84;-0.973805;2.4832;81
31897167;53745;0;-2.25229;2.29734;59
31897167;53745;82;0.39869;3.2105;79
31897370;53747;82;0.220444;2.81066;47
31897592;53748;82;0.364272;2.59226;58
31897777;53750;82;0.383098;2.66427;52
31898044;53754;82;-0.0913682;3.10652;107
31898044;53754;84;-2.34472;2.49127;187
31898200;53755;82;-0.143289;3.13188;106
31898200;53755;84;-2.36824;2.50755;176
31898390;53756;82;0.0205537;3.14471;82
31898390;53756;84;-2.25522;2.41292;151
31898590;53758;82;-0.0191416;2.92866;85
31898590;53758;84;-2.21914;2.45147;74
31898838;53760;82;-0.14905;2.6829;89
31898838;53760;84;-2.44884;2.56625;58
31899767;53770;0;-1.29964;2.33936;100
31899767;53770;84;-2.64949;2.89551;152
31899968;53773;0;-1.23472;2.33225;217
31899968;53773;84;-3.2471;3.53599;204
31900190;53775;0;-1.47029;3.08157;272
31900190;53775;84;-3.51805;3.81746;205
31900190;53775;85;-0.874975;3.26515;195
31900391;53776;0;-1.5228;3.10652;144
31900391;53776;84;-3.0915;3.5037;157
31900391;53776;85;-0.587433;2.6829;242
31900580;53778;0;-1.42848;3.14471;205
31900580;53778;84;-3.00231;3.44085;148
31900580;53778;85;-0.401208;2.5577;337
31900810;53780;0;-1.58845;3.05701;309
31900810;53780;82;-1.50743;2.21766;81
31900810;53780;84;-2.7986;3.42549;124
31900810;53780;85;-0.392641;2.73064;484
31900985;53782;0;-1.56855;3.26515;180
31900985;53782;84;-3.07487;3.47199;124
31900985;53782;85;-0.410488;2.73064;352
31901182;53784;0;-1.60205;3.04488;101
31901182;53784;84;-2.48741;3.08157;165
31901182;53784;85;-0.435338;2.66427;330
31901370;53787;0;-1.47144;2.66427;121
31901370;53787;84;-2.75165;3.39518;103
31901370;53787;85;-0.51525;2.62777;291
31901574;53788;0;-1.49217;2.7018;131
31901574;53788;84;-2.81115;3.44085;112
31901574;53788;85;-0.50151;2.5577;247
